0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00000,1.57079,1.57079,0.78540,1.30899,0.78540,1.30899,
0.00006,1.57088,1.57073,0.78513,1.30956,0.78526,1.30946,
0.00025,1.57115,1.57055,0.78432,1.31126,0.78485,1.31087,
0.00056,1.57160,1.57026,0.78299,1.31409,0.78417,1.31320,
0.00099,1.57223,1.56985,0.78112,1.31804,0.78323,1.31647,
0.00155,1.57303,1.56932,0.77872,1.32312,0.78201,1.32067,
0.00223,1.57401,1.56868,0.77580,1.32930,0.78053,1.32578,
0.00303,1.57517,1.56792,0.77236,1.33658,0.77878,1.33180,
0.00395,1.57649,1.56705,0.76841,1.34495,0.77678,1.33871,
0.00498,1.57799,1.56607,0.76395,1.35439,0.77452,1.34651,
0.00613,1.57965,1.56498,0.75899,1.36488,0.77201,1.35518,
0.00740,1.58148,1.56378,0.75354,1.37641,0.76924,1.36471,
0.00878,1.58347,1.56247,0.74762,1.38895,0.76624,1.37508,
0.01026,1.58562,1.56106,0.74122,1.40249,0.76299,1.38627,
0.01185,1.58792,1.55955,0.73436,1.41699,0.75952,1.39826,
0.01355,1.59037,1.55795,0.72706,1.43245,0.75582,1.41103,
0.01535,1.59296,1.55624,0.71933,1.44881,0.75189,1.42456,
0.01724,1.59570,1.55445,0.71117,1.46607,0.74776,1.43883,
0.01923,1.59857,1.55256,0.70261,1.48419,0.74342,1.45380,
0.02131,1.60157,1.55059,0.69366,1.50313,0.73888,1.46946,
0.02348,1.60470,1.54854,0.68434,1.52287,0.73415,1.48577,
0.02573,1.60795,1.54641,0.67465,1.54337,0.72924,1.50271,
0.02806,1.61132,1.54420,0.66463,1.56458,0.72416,1.52025,
0.03046,1.61479,1.54192,0.65428,1.58649,0.71891,1.53835,
0.03293,1.61837,1.53957,0.64362,1.60904,0.71351,1.55699,
0.03548,1.62204,1.53716,0.63268,1.63220,0.70796,1.57613,
0.03808,1.62580,1.53470,0.62147,1.65592,0.70227,1.59574,
0.04074,1.62965,1.53217,0.61001,1.68017,0.69646,1.61579,
0.04346,1.63357,1.52960,0.59832,1.70491,0.69054,1.63623,
0.04622,1.63756,1.52698,0.58643,1.73008,0.68450,1.65704,
0.04903,1.64162,1.52432,0.57435,1.75565,0.67838,1.67817,
0.05187,1.64573,1.52162,0.56210,1.78157,0.67217,1.69960,
0.05475,1.64988,1.51890,0.54971,1.80779,0.66588,1.72127,
0.05766,1.65408,1.51614,0.53720,1.83428,0.65954,1.74316,
0.06059,1.65832,1.51336,0.52458,1.86097,0.65314,1.76523,
0.06354,1.66258,1.51057,0.51189,1.88783,0.64671,1.78743,
0.06650,1.66685,1.50776,0.49914,1.91481,0.64024,1.80973,
0.06947,1.67114,1.50495,0.48636,1.94187,0.63376,1.83209,
0.07244,1.67544,1.50213,0.47357,1.96894,0.62727,1.85446,
0.07541,1.67973,1.49932,0.46079,1.99599,0.62079,1.87682,
0.07837,1.68400,1.49651,0.44804,2.02297,0.61433,1.89912,
0.08132,1.68826,1.49371,0.43535,2.04983,0.60789,1.92132,
0.08425,1.69250,1.49094,0.42273,2.07653,0.60150,1.94339,
0.08716,1.69670,1.48818,0.41022,2.10301,0.59515,1.96528,
0.09004,1.70085,1.48545,0.39783,2.12924,0.58887,1.98695,
0.09288,1.70496,1.48276,0.38558,2.15516,0.58266,2.00838,
0.09569,1.70902,1.48010,0.37350,2.18072,0.57653,2.02951,
0.09845,1.71301,1.47748,0.36160,2.20590,0.57050,2.05032,
0.10116,1.71693,1.47490,0.34992,2.23063,0.56457,2.07076,
0.10383,1.72078,1.47238,0.33846,2.25488,0.55876,2.09081,
0.10643,1.72454,1.46991,0.32725,2.27861,0.55308,2.11042,
0.10897,1.72821,1.46750,0.31631,2.30177,0.54753,2.12956,
0.11145,1.73179,1.46516,0.30565,2.32432,0.54213,2.14820,
0.11385,1.73526,1.46288,0.29530,2.34622,0.53688,2.16630,
0.11618,1.73863,1.46067,0.28527,2.36744,0.53180,2.18384,
0.11843,1.74188,1.45854,0.27559,2.38794,0.52688,2.20078,
0.12060,1.74501,1.45649,0.26627,2.40767,0.52216,2.21709,
0.12268,1.74801,1.45451,0.25731,2.42662,0.51762,2.23275,
0.12467,1.75088,1.45263,0.24875,2.44473,0.51328,2.24772,
0.12656,1.75362,1.45083,0.24060,2.46199,0.50914,2.26199,
0.12836,1.75621,1.44913,0.23287,2.47836,0.50522,2.27552,
0.13005,1.75866,1.44752,0.22556,2.49381,0.50152,2.28829,
0.13165,1.76097,1.44601,0.21871,2.50832,0.49804,2.30028,
0.13313,1.76311,1.44461,0.21231,2.52186,0.49480,2.31147,
0.13451,1.76510,1.44330,0.20639,2.53440,0.49179,2.32184,
0.13577,1.76693,1.44210,0.20094,2.54593,0.48903,2.33137,
0.13693,1.76859,1.44101,0.19598,2.55642,0.48652,2.34004,
0.13796,1.77009,1.44003,0.19152,2.56586,0.48426,2.34784,
0.13888,1.77142,1.43916,0.18757,2.57423,0.48225,2.35475,
0.13968,1.77257,1.43840,0.18413,2.58151,0.48051,2.36077,
0.14036,1.77355,1.43776,0.18121,2.58769,0.47903,2.36588,
0.14091,1.77436,1.43723,0.17881,2.59276,0.47781,2.37008,
0.14135,1.77498,1.43682,0.17694,2.59672,0.47686,2.37335,
0.14166,1.77543,1.43652,0.17560,2.59955,0.47618,2.37568,
0.14185,1.77570,1.43635,0.17480,2.60125,0.47578,2.37709,
0.14191,1.77579,1.43629,0.17453,2.60181,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.60159,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.60090,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.59975,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.59815,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.59609,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.59359,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.59064,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.58725,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.58343,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.57918,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.57451,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.56943,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.56395,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.55807,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.55182,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.54519,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.53820,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.53086,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.52319,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.51519,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.50689,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.49830,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.48943,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.48029,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.47092,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.46131,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.45148,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.44147,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.43127,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.42092,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.41042,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.39980,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.38907,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.37826,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.36738,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.35645,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.34550,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.33453,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.32358,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.31265,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.30177,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.29096,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.28023,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.26961,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.25911,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.24876,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.23856,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.22855,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.21872,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.20912,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.19974,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.19060,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.18173,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.17314,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.16484,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.15684,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.14917,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.14183,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.13484,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.12822,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.12196,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.11608,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.11060,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.10552,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.10085,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.09660,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.09278,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.08939,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.08644,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.08394,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.08188,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.08028,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.07913,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.07845,0.47564,2.37756,
0.14191,1.77579,1.43629,0.17453,2.07845,0.47564,2.37756,
0.14085,1.77618,1.43497,0.17545,2.07864,0.47504,2.37705,
0.13770,1.77733,1.43105,0.17821,2.07924,0.47323,2.37552,
0.13247,1.77924,1.42453,0.18279,2.08022,0.47023,2.37299,
0.12520,1.78189,1.41547,0.18915,2.08158,0.46605,2.36946,
0.11593,1.78528,1.40393,0.19725,2.08332,0.46074,2.36497,
0.10474,1.78937,1.38999,0.20704,2.08543,0.45432,2.35955,
0.09169,1.79413,1.37373,0.21845,2.08788,0.44683,2.35323,
0.07688,1.79954,1.35528,0.23141,2.09066,0.43833,2.34606,
0.06040,1.80556,1.33476,0.24582,2.09375,0.42888,2.33808,
0.04238,1.81214,1.31231,0.26158,2.09714,0.41854,2.32934,
0.02292,1.81924,1.28808,0.27859,2.10079,0.40738,2.31992,
0.00218,1.82682,1.26224,0.29674,2.10468,0.39548,2.30987,
-0.01972,1.83482,1.23497,0.31589,2.10880,0.38292,2.29926,
-0.04262,1.84318,1.20644,0.33592,2.11310,0.36979,2.28817,
-0.06637,1.85185,1.17686,0.35668,2.11755,0.35616,2.27667,
-0.09080,1.86078,1.14643,0.37805,2.12214,0.34215,2.26483,
-0.11575,1.86989,1.11536,0.39987,2.12683,0.32784,2.25275,
-0.14104,1.87912,1.08385,0.42199,2.13158,0.31333,2.24050,
-0.16651,1.88843,1.05213,0.44427,2.13636,0.29872,2.22816,
-0.19198,1.89773,1.02040,0.46654,2.14114,0.28410,2.21582,
-0.21727,1.90696,0.98890,0.48866,2.14589,0.26959,2.20357,
-0.24222,1.91608,0.95782,0.51048,2.15058,0.25528,2.19148,
-0.26665,1.92500,0.92739,0.53185,2.15516,0.24127,2.17965,
-0.29040,1.93367,0.89781,0.55262,2.15962,0.22764,2.16814,
-0.31330,1.94203,0.86929,0.57264,2.16392,0.21451,2.15705,
-0.33520,1.95003,0.84201,0.59180,2.16803,0.20195,2.14644,
-0.35595,1.95761,0.81617,0.60994,2.17193,0.19005,2.13639,
-0.37540,1.96471,0.79194,0.62695,2.17558,0.17889,2.12697,
-0.39342,1.97129,0.76949,0.64271,2.17897,0.16855,2.11824,
-0.40990,1.97731,0.74897,0.65712,2.18206,0.15910,2.11026,
-0.42471,1.98272,0.73052,0.67008,2.18484,0.15060,2.10309,
-0.43776,1.98748,0.71427,0.68149,2.18729,0.14311,2.09676,
-0.44895,1.99157,0.70033,0.69128,2.18939,0.13669,2.09134,
-0.45822,1.99496,0.68878,0.69938,2.19113,0.13138,2.08685,
-0.46549,1.99761,0.67972,0.70574,2.19250,0.12720,2.08333,
-0.47072,1.99952,0.67321,0.71032,2.19348,0.12420,2.08080,
-0.47388,2.00068,0.66928,0.71308,2.19407,0.12239,2.07927,
-0.47493,2.00106,0.66797,0.71400,2.19427,0.12179,2.07876,
-0.47493,2.00106,0.66797,0.71400,2.19338,0.12179,2.07786,
-0.47493,2.00106,0.66797,0.71400,2.19070,0.12179,2.07519,
-0.47493,2.00106,0.66797,0.71400,2.18626,0.12179,2.07075,
-0.47493,2.00106,0.66797,0.71400,2.18009,0.12179,2.06457,
-0.47493,2.00106,0.66797,0.71400,2.17222,0.12179,2.05671,
-0.47493,2.00106,0.66797,0.71400,2.16272,0.12179,2.04720,
-0.47493,2.00106,0.66797,0.71400,2.15164,0.12179,2.03613,
-0.47493,2.00106,0.66797,0.71400,2.13907,0.12179,2.02355,
-0.47493,2.00106,0.66797,0.71400,2.12508,0.12179,2.00957,
-0.47493,2.00106,0.66797,0.71400,2.10978,0.12179,1.99427,
-0.47493,2.00106,0.66797,0.71400,2.09327,0.12179,1.97776,
-0.47493,2.00106,0.66797,0.71400,2.07566,0.12179,1.96015,
-0.47493,2.00106,0.66797,0.71400,2.05707,0.12179,1.94156,
-0.47493,2.00106,0.66797,0.71400,2.03764,0.12179,1.92212,
-0.47493,2.00106,0.66797,0.71400,2.01748,0.12179,1.90196,
-0.47493,2.00106,0.66797,0.71400,1.99674,0.12179,1.88123,
-0.47493,2.00106,0.66797,0.71400,1.97556,0.12179,1.86005,
-0.47493,2.00106,0.66797,0.71400,1.95409,0.12179,1.83858,
-0.47493,2.00106,0.66797,0.71400,1.93247,0.12179,1.81696,
-0.47493,2.00106,0.66797,0.71400,1.91085,0.12179,1.79534,
-0.47493,2.00106,0.66797,0.71400,1.88938,0.12179,1.77387,
-0.47493,2.00106,0.66797,0.71400,1.86820,0.12179,1.75269,
-0.47493,2.00106,0.66797,0.71400,1.84747,0.12179,1.73195,
-0.47493,2.00106,0.66797,0.71400,1.82731,0.12179,1.71179,
-0.47493,2.00106,0.66797,0.71400,1.80787,0.12179,1.69236,
-0.47493,2.00106,0.66797,0.71400,1.78928,0.12179,1.67377,
-0.47493,2.00106,0.66797,0.71400,1.77167,0.12179,1.65616,
-0.47493,2.00106,0.66797,0.71400,1.75516,0.12179,1.63965,
-0.47493,2.00106,0.66797,0.71400,1.73986,0.12179,1.62435,
-0.47493,2.00106,0.66797,0.71400,1.72588,0.12179,1.61036,
-0.47493,2.00106,0.66797,0.71400,1.71330,0.12179,1.59779,
-0.47493,2.00106,0.66797,0.71400,1.70223,0.12179,1.58671,
-0.47493,2.00106,0.66797,0.71400,1.69272,0.12179,1.57721,
-0.47493,2.00106,0.66797,0.71400,1.68486,0.12179,1.56934,
-0.47493,2.00106,0.66797,0.71400,1.67868,0.12179,1.56317,
-0.47493,2.00106,0.66797,0.71400,1.67424,0.12179,1.55873,
-0.47493,2.00106,0.66797,0.71400,1.67157,0.12179,1.55605,
-0.47493,2.00106,0.66797,0.71400,1.67157,0.12179,1.55605,
-0.47388,2.00068,0.66745,0.71308,1.67316,0.12210,1.55595,
-0.47072,1.99952,0.66591,0.71032,1.67791,0.12304,1.55565,
-0.46549,1.99761,0.66336,0.70574,1.68580,0.12460,1.55515,
-0.45822,1.99496,0.65980,0.69938,1.69677,0.12676,1.55446,
-0.44895,1.99157,0.65527,0.69128,1.71074,0.12952,1.55358,
-0.43776,1.98748,0.64980,0.68149,1.72763,0.13285,1.55251,
-0.42471,1.98272,0.64342,0.67008,1.74730,0.13674,1.55127,
-0.40990,1.97731,0.63618,0.65712,1.76964,0.14115,1.54986,
-0.39342,1.97129,0.62813,0.64271,1.79449,0.14605,1.54829,
